0.715	-5.8724	-5.27041	28.9812
0.716	-5.86635	-5.25946	28.9542
0.717	-5.86026	-5.24869	28.9271
0.718	-5.85412	-5.2381	28.9
0.719	-5.84794	-5.22768	28.8729
0.72	-5.84172	-5.21744	28.8457
0.721	-5.83546	-5.20737	28.8184
0.722	-5.82916	-5.19747	28.7912
0.723	-5.82282	-5.18775	28.7639
0.724	-5.81646	-5.1782	28.7365
0.725	-5.81006	-5.16882	28.7092
0.726	-5.80363	-5.15962	28.6817
0.727	-5.79718	-5.15059	28.6543
0.728	-5.7907	-5.14173	28.6268
0.729	-5.7842	-5.13305	28.5994
0.73	-5.77768	-5.12453	28.5718
0.731	-5.77114	-5.11619	28.5443
0.732	-5.76458	-5.10802	28.5167
0.733	-5.75801	-5.10002	28.4891
0.734	-5.75142	-5.09218	28.4615
0.735	-5.74482	-5.08452	28.4338
0.736	-5.73822	-5.07703	28.4062
0.737	-5.7316	-5.06971	28.3785
0.738	-5.72498	-5.06255	28.3508
0.739	-5.71835	-5.05557	28.323
0.74	-5.71172	-5.04875	28.2953
0.741	-5.70509	-5.04209	28.2675
0.742	-5.69846	-5.03561	28.2398
0.743	-5.69184	-5.02929	28.212
0.744	-5.68521	-5.02314	28.1842
0.745	-5.6786	-5.01715	28.1563
0.746	-5.67199	-5.01133	28.1285
0.747	-5.66538	-5.00567	28.1007
0.748	-5.65879	-5.00018	28.0728
0.749	-5.65221	-4.99485	28.045
0.75	-5.64564	-4.98968	28.0171
0.751	-5.63909	-4.98467	27.9893
0.752	-5.63256	-4.97983	27.9614
0.753	-5.62604	-4.97515	27.9335
0.754	-5.61954	-4.97063	27.9056
0.755	-5.61306	-4.96627	27.8777
0.756	-5.6066	-4.96207	27.8499
0.757	-5.60017	-4.95803	27.822
0.758	-5.59376	-4.95414	27.7941
0.759	-5.58738	-4.95042	27.7662
0.76	-5.58102	-4.94686	27.7384
0.761	-5.5747	-4.94345	27.7105
0.762	-5.5684	-4.9402	27.6826
0.763	-5.56213	-4.9371	27.6548
0.764	-5.5559	-4.93416	27.6269
0.765	-5.5497	-4.93138	27.5991
0.766	-5.54353	-4.92875	27.5713
0.767	-5.5374	-4.92627	27.5435
0.768	-5.53131	-4.92395	27.5157
0.769	-5.52526	-4.92178	27.4879
0.77	-5.51924	-4.91977	27.4601
0.771	-5.51327	-4.9179	27.4323
0.772	-5.50733	-4.91619	27.4046
0.773	-5.50144	-4.91463	27.3769
0.774	-5.4956	-4.91322	27.3492
0.775	-5.4898	-4.91196	27.3215
0.776	-5.48404	-4.91084	27.2938
0.777	-5.47833	-4.90988	27.2662
0.778	-5.47267	-4.90906	27.2385
0.779	-5.46706	-4.90839	27.2109
0.78	-5.4615	-4.90787	27.1834
0.781	-5.45599	-4.9075	27.1558
0.782	-5.45053	-4.90727	27.1283
0.783	-5.44512	-4.90719	27.1008
0.784	-5.43977	-4.90725	27.0733
0.785	-5.43447	-4.90745	27.0459
0.786	-5.42923	-4.9078	27.0185
0.787	-5.42405	-4.9083	26.9911
0.788	-5.41892	-4.90893	26.9638
0.789	-5.41385	-4.90971	26.9365
0.79	-5.40883	-4.91063	26.9092
0.791	-5.40388	-4.91169	26.882
0.792	-5.39899	-4.91289	26.8547
0.793	-5.39416	-4.91423	26.8276
0.794	-5.38939	-4.91571	26.8005
0.795	-5.38469	-4.91732	26.7734
0.796	-5.38005	-4.91908	26.7463
0.797	-5.37547	-4.92098	26.7193
0.798	-5.37096	-4.92301	26.6923
0.799	-5.36651	-4.92518	26.6654
0.8	-5.36213	-4.92748	26.6385
0.801	-5.35782	-4.92992	26.6117
0.802	-5.35357	-4.9325	26.5849
0.803	-5.3494	-4.93521	26.5582
0.804	-5.34529	-4.93805	26.5315
0.805	-5.34125	-4.94103	26.5049
0.806	-5.33728	-4.94414	26.4783
0.807	-5.33339	-4.94739	26.4517
0.808	-5.32956	-4.95076	26.4252
0.809	-5.32581	-4.95427	26.3988
0.81	-5.32213	-4.95791	26.3724
0.811	-5.31853	-4.96168	26.3461
0.812	-5.315	-4.96558	26.3198
0.813	-5.31154	-4.96961	26.2936
0.814	-5.30816	-4.97377	26.2674
0.815	-5.30485	-4.97805	26.2413
0.816	-5.30162	-4.98247	26.2153
0.817	-5.29847	-4.98701	26.1893
0.818	-5.29539	-4.99168	26.1634
0.819	-5.2924	-4.99648	26.1375
0.82	-5.28948	-5.00141	26.1117
0.821	-5.28663	-5.00645	26.086
0.822	-5.28387	-5.01163	26.0603
0.823	-5.28119	-5.01693	26.0347
0.824	-5.27859	-5.02235	26.0091
0.825	-5.27606	-5.0279	25.9837
0.826	-5.27362	-5.03358	25.9583
0.827	-5.27126	-5.03937	25.9329
0.828	-5.26899	-5.04529	25.9077
0.829	-5.26679	-5.05133	25.8825
0.83	-5.26468	-5.05749	25.8573
0.831	-5.26265	-5.06377	25.8323
0.832	-5.2607	-5.07018	25.8073
0.833	-5.25884	-5.0767	25.7824
0.834	-5.25706	-5.08335	25.7576
0.835	-5.25536	-5.09011	25.7328
0.836	-5.25375	-5.097	25.7081
0.837	-5.25223	-5.104	25.6835
0.838	-5.25079	-5.11112	25.659
0.839	-5.24943	-5.11836	25.6346
0.84	-5.24817	-5.12572	25.6102
0.841	-5.24699	-5.1332	25.5859
0.842	-5.24589	-5.14079	25.5617
0.843	-5.24488	-5.1485	25.5376
0.844	-5.24396	-5.15632	25.5136
0.845	-5.24313	-5.16426	25.4897
0.846	-5.24239	-5.17232	25.4658
0.847	-5.24173	-5.18049	25.442
0.848	-5.24116	-5.18877	25.4183
0.849	-5.24068	-5.19717	25.3947
0.85	-5.24029	-5.20568	25.3712
0.851	-5.23999	-5.21431	25.3478
0.852	-5.23978	-5.22305	25.3245
0.853	-5.23966	-5.2319	25.3012
0.854	-5.23962	-5.24087	25.2781
0.855	-5.23968	-5.24994	25.2551
0.856	-5.23983	-5.25913	25.2321
0.857	-5.24007	-5.26843	25.2092
0.858	-5.2404	-5.27784	25.1865
0.859	-5.24082	-5.28736	25.1638
0.86	-5.24133	-5.297	25.1412
0.861	-5.24193	-5.30674	25.1188
0.862	-5.24262	-5.31659	25.0964
0.863	-5.24341	-5.32655	25.0741
0.864	-5.24429	-5.33662	25.052
0.865	-5.24525	-5.3468	25.0299
0.866	-5.24632	-5.35708	25.0079
0.867	-5.24747	-5.36748	24.9861
0.868	-5.24872	-5.37798	24.9643
0.869	-5.25006	-5.38859	24.9427
0.87	-5.25149	-5.3993	24.9211
0.871	-5.25301	-5.41013	24.8997
0.872	-5.25463	-5.42105	24.8784
0.873	-5.25634	-5.43209	24.8572
0.874	-5.25814	-5.44323	24.8361
0.875	-5.26004	-5.45448	24.8151
0.876	-5.26203	-5.46583	24.7942
0.877	-5.26412	-5.47728	24.7734
0.878	-5.2663	-5.48884	24.7527
0.879	-5.26857	-5.50051	24.7322
0.88	-5.27094	-5.51227	24.7118
0.881	-5.2734	-5.52415	24.6915
0.882	-5.27595	-5.53612	24.6713
0.883	-5.2786	-5.5482	24.6512
0.884	-5.28134	-5.56038	24.6312
0.885	-5.28418	-5.57266	24.6114
0.886	-5.28711	-5.58504	24.5917
0.887	-5.29014	-5.59753	24.5721
0.888	-5.29326	-5.61012	24.5526
0.889	-5.29648	-5.62281	24.5333
0.89	-5.29979	-5.63559	24.5141
0.891	-5.30319	-5.64848	24.495
0.892	-5.30669	-5.66147	24.476
0.893	-5.31029	-5.67456	24.4571
0.894	-5.31398	-5.68775	24.4384
0.895	-5.31776	-5.70104	24.4198
0.896	-5.32164	-5.71443	24.4014
0.897	-5.32562	-5.72791	24.3831
0.898	-5.32969	-5.7415	24.3649
0.899	-5.33385	-5.75518	24.3468
0.9	-5.33812	-5.76896	24.3289
0.901	-5.34247	-5.78283	24.3111
0.902	-5.34692	-5.79681	24.2934
0.903	-5.35147	-5.81088	24.2759
0.904	-5.35611	-5.82504	24.2585
0.905	-5.36085	-5.83931	24.2413
0.906	-5.36568	-5.85366	24.2241
0.907	-5.37061	-5.86812	24.2072
0.908	-5.37563	-5.88267	24.1903
0.909	-5.38075	-5.89731	24.1737
0.91	-5.38596	-5.91205	24.1571
0.911	-5.39127	-5.92688	24.1407
0.912	-5.39667	-5.94181	24.1245
0.913	-5.40217	-5.95683	24.1084
0.914	-5.40777	-5.97194	24.0924
0.915	-5.41346	-5.98715	24.0766
0.916	-5.41924	-6.00245	24.0609
0.917	-5.42512	-6.01784	24.0454
0.918	-5.4311	-6.03332	24.03
0.919	-5.43717	-6.04889	24.0148
0.92	-5.44333	-6.06456	23.9997
0.921	-5.44959	-6.08031	23.9848
0.922	-5.45594	-6.09616	23.9701
0.923	-5.46239	-6.11209	23.9555
0.924	-5.46894	-6.12812	23.941
0.925	-5.47558	-6.14424	23.9267
0.926	-5.48231	-6.16044	23.9126
0.927	-5.48914	-6.17673	23.8986
0.928	-5.49606	-6.19311	23.8848
0.929	-5.50308	-6.20958	23.8712
0.93	-5.51019	-6.22613	23.8577
0.931	-5.5174	-6.24278	23.8443
0.932	-5.5247	-6.25951	23.8312
0.933	-5.5321	-6.27632	23.8182
0.934	-5.53959	-6.29322	23.8054
0.935	-5.54717	-6.31021	23.7927
0.936	-5.55485	-6.32728	23.7802
0.937	-5.56262	-6.34443	23.7679
0.938	-5.57048	-6.36167	23.7557
0.939	-5.57844	-6.379	23.7437
0.94	-5.58649	-6.3964	23.7319
0.941	-5.59464	-6.41389	23.7203
0.942	-5.60288	-6.43146	23.7088
0.943	-5.61121	-6.44911	23.6975
0.944	-5.61964	-6.46685	23.6864
0.945	-5.62815	-6.48466	23.6754
0.946	-5.63677	-6.50256	23.6647
0.947	-5.64547	-6.52053	23.6541
0.948	-5.65427	-6.53858	23.6437
0.949	-5.66316	-6.55672	23.6334
0.95	-5.67214	-6.57493	23.6234
0.951	-5.68121	-6.59322	23.6135
0.952	-5.69038	-6.61158	23.6039
0.953	-5.69964	-6.63002	23.5944
0.954	-5.70899	-6.64854	23.5851
0.955	-5.71843	-6.66714	23.5759
0.956	-5.72796	-6.68581	23.567
0.957	-5.73758	-6.70455	23.5583
0.958	-5.7473	-6.72337	23.5497
0.959	-5.75711	-6.74226	23.5413
0.96	-5.767	-6.76122	23.5332
0.961	-5.77699	-6.78025	23.5252
0.962	-5.78707	-6.79936	23.5174
0.963	-5.79724	-6.81854	23.5098
0.964	-5.80749	-6.83778	23.5024
0.965	-5.81784	-6.8571	23.4952
0.966	-5.82828	-6.87649	23.4882
0.967	-5.83881	-6.89594	23.4814
0.968	-5.84942	-6.91546	23.4748
0.969	-5.86013	-6.93505	23.4684
0.97	-5.87092	-6.9547	23.4623
0.971	-5.8818	-6.97442	23.4563
0.972	-5.89277	-6.9942	23.4505
0.973	-5.90383	-7.01405	23.4449
0.974	-5.91498	-7.03396	23.4395
0.975	-5.92621	-7.05393	23.4343
0.976	-5.93753	-7.07396	23.4294
0.977	-5.94894	-7.09406	23.4246
0.978	-5.96043	-7.11421	23.4201
0.979	-5.97201	-7.13443	23.4158
0.98	-5.98368	-7.1547	23.4116
0.981	-5.99543	-7.17503	23.4077
0.982	-6.00727	-7.19541	23.404
0.983	-6.0192	-7.21585	23.4006
0.984	-6.03121	-7.23635	23.3973
0.985	-6.0433	-7.2569	23.3943
0.986	-6.05548	-7.2775	23.3914
0.987	-6.06774	-7.29816	23.3888
0.988	-6.08009	-7.31887	23.3865
0.989	-6.09252	-7.33962	23.3843
0.99	-6.10503	-7.36043	23.3824
0.991	-6.11762	-7.38128	23.3806
0.992	-6.1303	-7.40219	23.3791
0.993	-6.14306	-7.42313	23.3779
0.994	-6.1559	-7.44413	23.3768
0.995	-6.16883	-7.46516	23.376
0.996	-6.18183	-7.48625	23.3754
0.997	-6.19491	-7.50737	23.3751
0.998	-6.20808	-7.52853	23.3749
0.999	-6.22132	-7.54974	23.375
1	-6.23465	-7.57098	23.3754
1.001	-6.24805	-7.59226	23.376
1.002	-6.26153	-7.61358	23.3768
1.003	-6.27509	-7.63493	23.3778
1.004	-6.28873	-7.65632	23.3791
1.005	-6.30244	-7.67774	23.3806
1.006	-6.31623	-7.69919	23.3823
1.007	-6.3301	-7.72067	23.3843
1.008	-6.34404	-7.74218	23.3865
1.009	-6.35806	-7.76372	23.389
1.01	-6.37216	-7.78529	23.3917
1.011	-6.38633	-7.80688	23.3946
1.012	-6.40057	-7.8285	23.3978
1.013	-6.41488	-7.85014	23.4013
1.014	-6.42927	-7.8718	23.4049
1.015	-6.44373	-7.89348	23.4089
1.016	-6.45827	-7.91518	23.413
1.017	-6.47287	-7.93689	23.4174
1.018	-6.48755	-7.95863	23.4221
1.019	-6.50229	-7.98038	23.427
1.02	-6.51711	-8.00214	23.4322
1.021	-6.53199	-8.02391	23.4376
1.022	-6.54695	-8.04569	23.4433
1.023	-6.56197	-8.06748	23.4492
1.024	-6.57706	-8.08928	23.4553
1.025	-6.59221	-8.11108	23.4618
1.026	-6.60743	-8.13289	23.4684
1.027	-6.62272	-8.1547	23.4754
1.028	-6.63807	-8.17651	23.4825
1.029	-6.65349	-8.19832	23.49
1.03	-6.66897	-8.22013	23.4977
1.031	-6.68451	-8.24193	23.5056
1.032	-6.70012	-8.26373	23.5138
1.033	-6.71579	-8.28552	23.5223
1.034	-6.73151	-8.3073	23.531
1.035	-6.7473	-8.32907	23.54
1.036	-6.76315	-8.35083	23.5493
1.037	-6.77905	-8.37257	23.5588
1.038	-6.79502	-8.3943	23.5686
1.039	-6.81104	-8.416	23.5786
1.04	-6.82712	-8.43769	23.5889
1.041	-6.84325	-8.45936	23.5995
1.042	-6.85944	-8.481	23.6103
1.043	-6.87568	-8.50262	23.6214
1.044	-6.89198	-8.52421	23.6327
1.045	-6.90833	-8.54577	23.6443
1.046	-6.92473	-8.5673	23.6562
1.047	-6.94118	-8.58879	23.6684
1.048	-6.95768	-8.61025	23.6808
1.049	-6.97423	-8.63167	23.6934
1.05	-6.99083	-8.65306	23.7064
1.051	-7.00747	-8.6744	23.7196
1.052	-7.02417	-8.6957	23.7331
1.053	-7.0409	-8.71695	23.7468
1.054	-7.05769	-8.73816	23.7608
1.055	-7.07451	-8.75931	23.7751
1.056	-7.09138	-8.78041	23.7897
1.057	-7.10829	-8.80146	23.8045
1.058	-7.12524	-8.82246	23.8196
1.059	-7.14224	-8.84339	23.8349
1.06	-7.15927	-8.86426	23.8506
1.061	-7.17634	-8.88507	23.8665
1.062	-7.19344	-8.90582	23.8826
1.063	-7.21058	-8.9265	23.8991
1.064	-7.22776	-8.94711	23.9158
1.065	-7.24497	-8.96764	23.9327
1.066	-7.26221	-8.98811	23.95
1.067	-7.27949	-9.00849	23.9675
1.068	-7.29679	-9.0288	23.9853
1.069	-7.31413	-9.04902	24.0033
1.07	-7.33149	-9.06916	24.0216
1.071	-7.34888	-9.08922	24.0402
1.072	-7.3663	-9.10918	24.059
1.073	-7.38374	-9.12906	24.0782
1.074	-7.4012	-9.14884	24.0976
1.075	-7.41869	-9.16853	24.1172
1.076	-7.4362	-9.18811	24.1371
1.077	-7.45373	-9.2076	24.1573
1.078	-7.47128	-9.22698	24.1778
1.079	-7.48884	-9.24626	24.1985
1.08	-7.50642	-9.26543	24.2194
1.081	-7.52402	-9.28448	24.2407
1.082	-7.54163	-9.30343	24.2622
1.083	-7.55926	-9.32225	24.284
1.084	-7.57689	-9.34096	24.306
1.085	-7.59454	-9.35955	24.3283
1.086	-7.61219	-9.37801	24.3508
1.087	-7.62985	-9.39635	24.3737
1.088	-7.64752	-9.41456	24.3967
1.089	-7.66519	-9.43263	24.4201
1.09	-7.68287	-9.45057	24.4437
1.091	-7.70055	-9.46837	24.4675
1.092	-7.71823	-9.48604	24.4916
1.093	-7.7359	-9.50356	24.516
1.094	-7.75358	-9.52093	24.5406
1.095	-7.77125	-9.53816	24.5655
1.096	-7.78892	-9.55524	24.5906
1.097	-7.80658	-9.57216	24.6159
1.098	-7.82423	-9.58893	24.6416
1.099	-7.84187	-9.60554	24.6674
1.1	-7.8595	-9.62198	24.6935
1.101	-7.87712	-9.63827	24.7199
1.102	-7.89472	-9.65438	24.7465
1.103	-7.91231	-9.67033	24.7734
1.104	-7.92988	-9.6861	24.8004
1.105	-7.94743	-9.7017	24.8278
1.106	-7.96497	-9.71712	24.8553
1.107	-7.98248	-9.73236	24.8831
1.108	-7.99996	-9.74741	24.9112
1.109	-8.01743	-9.76228	24.9395
1.11	-8.03486	-9.77696	24.968
1.111	-8.05227	-9.79145	24.9967
1.112	-8.06964	-9.80575	25.0257
1.113	-8.08699	-9.81984	25.0548
1.114	-8.1043	-9.83374	25.0843
1.115	-8.12158	-9.84744	25.1139
1.116	-8.13882	-9.86092	25.1438
1.117	-8.15602	-9.87421	25.1738
1.118	-8.17318	-9.88728	25.2041
1.119	-8.1903	-9.90013	25.2346
1.12	-8.20738	-9.91277	25.2654
1.121	-8.22441	-9.92519	25.2963
1.122	-8.24139	-9.93739	25.3274
1.123	-8.25833	-9.94937	25.3588
1.124	-8.27521	-9.96112	25.3903
1.125	-8.29204	-9.97264	25.4221
1.126	-8.30882	-9.98392	25.454
1.127	-8.32555	-9.99498	25.4862
1.128	-8.34221	-10.0058	25.5185
1.129	-8.35882	-10.0164	25.551
1.13	-8.37536	-10.0267	25.5838
1.131	-8.39184	-10.0368	25.6167
1.132	-8.40826	-10.0466	25.6497
1.133	-8.42461	-10.0562	25.683
1.134	-8.44089	-10.0656	25.7164
1.135	-8.4571	-10.0746	25.7501
1.136	-8.47324	-10.0835	25.7839
1.137	-8.48931	-10.092	25.8178
1.138	-8.50529	-10.1003	25.8519
1.139	-8.52121	-10.1084	25.8862
1.14	-8.53704	-10.1161	25.9207
1.141	-8.55279	-10.1236	25.9552
1.142	-8.56845	-10.1309	25.99
1.143	-8.58403	-10.1378	26.0249
1.144	-8.59953	-10.1445	26.0599
1.145	-8.61493	-10.1509	26.0951
1.146	-8.63025	-10.157	26.1305
1.147	-8.64547	-10.1628	26.1659
1.148	-8.66059	-10.1684	26.2015
1.149	-8.67562	-10.1737	26.2372
1.15	-8.69055	-10.1786	26.2731
1.151	-8.70538	-10.1833	26.3091
1.152	-8.72011	-10.1877	26.3452
1.153	-8.73474	-10.1918	26.3814
1.154	-8.74925	-10.1956	26.4177
1.155	-8.76366	-10.1991	26.4541
1.156	-8.77796	-10.2023	26.4906
1.157	-8.79215	-10.2052	26.5272
1.158	-8.80622	-10.2078	26.564
1.159	-8.82018	-10.2101	26.6008
1.16	-8.83402	-10.212	26.6377
1.161	-8.84774	-10.2137	26.6746
1.162	-8.86134	-10.2151	26.7117
1.163	-8.87481	-10.2161	26.7488
1.164	-8.88816	-10.2168	26.786
1.165	-8.90139	-10.2173	26.8233
1.166	-8.91448	-10.2174	26.8606
1.167	-8.92744	-10.2171	26.898
1.168	-8.94027	-10.2166	26.9355
1.169	-8.95297	-10.2157	26.973
1.17	-8.96553	-10.2146	27.0105
1.171	-8.97795	-10.2131	27.0481
1.172	-8.99023	-10.2112	27.0857
1.173	-9.00237	-10.2091	27.1233
1.174	-9.01436	-10.2066	27.161
1.175	-9.02621	-10.2038	27.1987
1.176	-9.03791	-10.2006	27.2364
1.177	-9.04947	-10.1972	27.2741
1.178	-9.06087	-10.1934	27.3119
1.179	-9.07212	-10.1893	27.3496
1.18	-9.08321	-10.1848	27.3874
1.181	-9.09415	-10.18	27.4251
1.182	-9.10493	-10.1749	27.4628
1.183	-9.11555	-10.1695	27.5005
1.184	-9.126	-10.1637	27.5382
1.185	-9.1363	-10.1576	27.5759
1.186	-9.14643	-10.1511	27.6135
1.187	-9.15639	-10.1443	27.6511
1.188	-9.16619	-10.1372	27.6887
1.189	-9.17581	-10.1298	27.7262
1.19	-9.18526	-10.122	27.7637
1.191	-9.19455	-10.1139	27.8011
1.192	-9.20365	-10.1054	27.8384
1.193	-9.21258	-10.0966	27.8757
1.194	-9.22133	-10.0875	27.913
1.195	-9.2299	-10.078	27.9501
1.196	-9.23829	-10.0683	27.9872
1.197	-9.2465	-10.0581	28.0242
1.198	-9.25453	-10.0477	28.0611
1.199	-9.26236	-10.0369	28.0979
1.2	-9.27002	-10.0258	28.1346
1.201	-9.27748	-10.0144	28.1713
1.202	-9.28475	-10.0026	28.2078
1.203	-9.29184	-9.99051	28.2442
1.204	-9.29873	-9.97809	28.2805
1.205	-9.30542	-9.96534	28.3166
1.206	-9.31192	-9.95227	28.3527
1.207	-9.31823	-9.93887	28.3886
1.208	-9.32434	-9.92515	28.4243
1.209	-9.33025	-9.91111	28.46
1.21	-9.33595	-9.89674	28.4954
1.211	-9.34146	-9.88206	28.5308
1.212	-9.34677	-9.86706	28.5659
1.213	-9.35187	-9.85175	28.6009
1.214	-9.35676	-9.83612	28.6358
1.215	-9.36145	-9.82018	28.6705
1.216	-9.36594	-9.80393	28.705
1.217	-9.37021	-9.78737	28.7393
1.218	-9.37428	-9.7705	28.7734
1.219	-9.37814	-9.75333	28.8074
1.22	-9.38178	-9.73585	28.8411
1.221	-9.38522	-9.71807	28.8747
1.222	-9.38844	-9.7	28.908
1.223	-9.39145	-9.68162	28.9412
1.224	-9.39424	-9.66296	28.9741
1.225	-9.39682	-9.644	29.0068
1.226	-9.39919	-9.62475	29.0393
1.227	-9.40133	-9.60521	29.0716
1.228	-9.40326	-9.58539	29.1037
1.229	-9.40498	-9.56528	29.1355
1.23	-9.40647	-9.5449	29.167
1.231	-9.40774	-9.52424	29.1984
1.232	-9.4088	-9.5033	29.2295
1.233	-9.40963	-9.4821	29.2603
1.234	-9.41025	-9.46062	29.2909
1.235	-9.41064	-9.43888	29.3212
1.236	-9.41081	-9.41688	29.3512
1.237	-9.41076	-9.39462	29.381
1.238	-9.41049	-9.3721	29.4105
1.239	-9.41	-9.34933	29.4398
1.24	-9.40928	-9.32631	29.4687
1.241	-9.40834	-9.30304	29.4974
1.242	-9.40717	-9.27952	29.5258
1.243	-9.40578	-9.25577	29.5539
1.244	-9.40417	-9.23178	29.5817
1.245	-9.40233	-9.20756	29.6092
1.246	-9.40028	-9.18311	29.6364
1.247	-9.39799	-9.15843	29.6633
1.248	-9.39548	-9.13353	29.6899
1.249	-9.39275	-9.10841	29.7161
1.25	-9.3898	-9.08308	29.7421
1.251	-9.38662	-9.05753	29.7677
1.252	-9.38322	-9.03178	29.7931
1.253	-9.37959	-9.00582	29.8181
1.254	-9.37574	-8.97966	29.8427
1.255	-9.37167	-8.95331	29.8671
1.256	-9.36737	-8.92676	29.8911
1.257	-9.36286	-8.90003	29.9148
1.258	-9.35812	-8.87311	29.9381
1.259	-9.35316	-8.84601	29.9611
1.26	-9.34797	-8.81873	29.9837
1.261	-9.34257	-8.79128	30.006
1.262	-9.33695	-8.76367	30.028
1.263	-9.33111	-8.73589	30.0496
1.264	-9.32504	-8.70795	30.0708
1.265	-9.31876	-8.67985	30.0917
1.266	-9.31227	-8.65161	30.1122
1.267	-9.30555	-8.62321	30.1324
1.268	-9.29862	-8.59468	30.1522
1.269	-9.29147	-8.566	30.1716
1.27	-9.28411	-8.53719	30.1906
1.271	-9.27653	-8.50825	30.2093
1.272	-9.26874	-8.47919	30.2277
1.273	-9.26074	-8.45	30.2456
1.274	-9.25253	-8.42069	30.2632
1.275	-9.24411	-8.39128	30.2804
1.276	-9.23547	-8.36175	30.2972
1.277	-9.22663	-8.33212	30.3136
1.278	-9.21758	-8.3024	30.3297
1.279	-9.20833	-8.27257	30.3454
1.28	-9.19887	-8.24266	30.3607
1.281	-9.18921	-8.21266	30.3756
1.282	-9.17934	-8.18258	30.3901
1.283	-9.16927	-8.15242	30.4042
1.284	-9.159	-8.12218	30.418
1.285	-9.14853	-8.09188	30.4314
1.286	-9.13787	-8.06151	30.4443
1.287	-9.12701	-8.03109	30.4569
1.288	-9.11595	-8.0006	30.4691
1.289	-9.1047	-7.97007	30.4809
1.29	-9.09326	-7.93949	30.4923
1.291	-9.08163	-7.90887	30.5033
1.292	-9.0698	-7.8782	30.5139
1.293	-9.0578	-7.84751	30.5242
1.294	-9.0456	-7.81678	30.534
1.295	-9.03322	-7.78603	30.5434
1.296	-9.02066	-7.75526	30.5525
1.297	-9.00791	-7.72447	30.5612
1.298	-8.99499	-7.69367	30.5694
1.299	-8.98189	-7.66286	30.5773
1.3	-8.96861	-7.63205	30.5848
1.301	-8.95516	-7.60124	30.5918
1.302	-8.94153	-7.57043	30.5985
1.303	-8.92773	-7.53963	30.6048
1.304	-8.91377	-7.50884	30.6107
1.305	-8.89964	-7.47807	30.6163
1.306	-8.88534	-7.44732	30.6214
1.307	-8.87088	-7.41659	30.6261
1.308	-8.85625	-7.3859	30.6305
1.309	-8.84147	-7.35523	30.6344
1.31	-8.82653	-7.3246	30.638
1.311	-8.81143	-7.29401	30.6412
1.312	-8.79618	-7.26347	30.644
1.313	-8.78078	-7.23297	30.6464
1.314	-8.76523	-7.20253	30.6484
1.315	-8.74953	-7.17214	30.65
1.316	-8.73368	-7.14182	30.6513
1.317	-8.71769	-7.11155	30.6522
1.318	-8.70156	-7.08135	30.6527
1.319	-8.68529	-7.05122	30.6528
1.32	-8.66888	-7.02117	30.6526
1.321	-8.65233	-6.99119	30.6519
1.322	-8.63565	-6.9613	30.6509
1.323	-8.61885	-6.93149	30.6496
1.324	-8.60191	-6.90176	30.6478
1.325	-8.58484	-6.87213	30.6457
1.326	-8.56765	-6.84259	30.6432
1.327	-8.55034	-6.81315	30.6404
1.328	-8.53291	-6.78382	30.6372
1.329	-8.51536	-6.75458	30.6336
1.33	-8.4977	-6.72546	30.6297
1.331	-8.47992	-6.69644	30.6254
1.332	-8.46203	-6.66754	30.6207
1.333	-8.44403	-6.63875	30.6158
1.334	-8.42592	-6.61009	30.6104
1.335	-8.40771	-6.58154	30.6047
1.336	-8.3894	-6.55313	30.5987
1.337	-8.37099	-6.52484	30.5923
1.338	-8.35248	-6.49668	30.5855
1.339	-8.33387	-6.46865	30.5784
1.34	-8.31517	-6.44076	30.571
1.341	-8.29639	-6.41301	30.5633
1.342	-8.27751	-6.38541	30.5552
1.343	-8.25854	-6.35794	30.5468
1.344	-8.2395	-6.33063	30.538
1.345	-8.22037	-6.30346	30.5289
1.346	-8.20116	-6.27644	30.5195
1.347	-8.18187	-6.24958	30.5098
1.348	-8.16251	-6.22287	30.4998
1.349	-8.14308	-6.19633	30.4894
1.35	-8.12358	-6.16994	30.4787
1.351	-8.10401	-6.14372	30.4677
1.352	-8.08437	-6.11766	30.4564
1.353	-8.06468	-6.09176	30.4448
1.354	-8.04492	-6.06604	30.4329
1.355	-8.0251	-6.04049	30.4207
1.356	-8.00523	-6.01511	30.4082
1.357	-7.9853	-5.9899	30.3954
1.358	-7.96532	-5.96487	30.3823
1.359	-7.94529	-5.94002	30.3689
1.36	-7.92521	-5.91535	30.3552
1.361	-7.90509	-5.89086	30.3412
1.362	-7.88493	-5.86655	30.3269
1.363	-7.86473	-5.84243	30.3124
1.364	-7.84448	-5.8185	30.2976
1.365	-7.82421	-5.79475	30.2825
1.366	-7.8039	-5.77119	30.2671
1.367	-7.78355	-5.74782	30.2515
1.368	-7.76318	-5.72465	30.2356
1.369	-7.74278	-5.70166	30.2195
1.37	-7.72236	-5.67887	30.203
1.371	-7.70191	-5.65628	30.1864
1.372	-7.68145	-5.63388	30.1694
1.373	-7.66096	-5.61168	30.1522
1.374	-7.64046	-5.58968	30.1348
1.375	-7.61995	-5.56788	30.1171
1.376	-7.59942	-5.54628	30.0992
1.377	-7.57889	-5.52489	30.081
1.378	-7.55834	-5.50369	30.0626
1.379	-7.53779	-5.4827	30.044
1.38	-7.51724	-5.46191	30.0251
1.381	-7.49669	-5.44133	30.006
1.382	-7.47614	-5.42095	29.9866
1.383	-7.45559	-5.40078	29.9671
1.384	-7.43504	-5.38082	29.9473
